0.9726 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
343.3933 	EXP 	text_stim_sentence: autoDraw = True
348.2301 	EXP 	New trial (rep=0, index=17): OrderedDict([('stim_n', 17), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Daniel iba a Bolivia?'), ('color', 'white')])
348.2745 	DATA 	Keypress: right
348.2979 	EXP 	text_stim_stim_n: autoDraw = False
348.2979 	EXP 	text_stim_sentence_type: autoDraw = False
348.2979 	EXP 	text_stim_condition: autoDraw = False
348.2979 	EXP 	text_stim_prompt: autoDraw = False
348.2979 	EXP 	text_stim_sentence: autoDraw = False
348.2979 	EXP 	text_stim_stim_n: text = 17
348.2979 	EXP 	text_stim_sentence_type: text = 'match'
348.2979 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
348.2979 	EXP 	text_stim_prompt: color = 'white (named)'
348.2979 	EXP 	text_stim_prompt: text = ' '
348.2979 	EXP 	text_stim_sentence: text = '¿Daniel iba a Bolivia?'
348.2979 	EXP 	text_stim_stim_n: autoDraw = True
348.2979 	EXP 	text_stim_sentence_type: autoDraw = True
348.2979 	EXP 	text_stim_condition: autoDraw = True
348.2979 	EXP 	text_stim_prompt: autoDraw = True
348.3096 	EXP 	text_stim_sentence: autoDraw = True
352.6783 	EXP 	New trial (rep=0, index=18): OrderedDict([('stim_n', 18), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿David leía el libro?'), ('color', 'white')])
352.7007 	DATA 	Keypress: right
352.7069 	EXP 	text_stim_stim_n: autoDraw = False
352.7069 	EXP 	text_stim_sentence_type: autoDraw = False
352.7069 	EXP 	text_stim_condition: autoDraw = False
352.7069 	EXP 	text_stim_prompt: autoDraw = False
352.7069 	EXP 	text_stim_sentence: autoDraw = False
352.7069 	EXP 	text_stim_stim_n: text = 18
352.7069 	EXP 	text_stim_sentence_type: text = 'match'
352.7069 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
352.7069 	EXP 	text_stim_prompt: color = 'white (named)'
352.7069 	EXP 	text_stim_prompt: text = ' '
352.7069 	EXP 	text_stim_sentence: text = '¿David leía el libro?'
352.7069 	EXP 	text_stim_stim_n: autoDraw = True
352.7069 	EXP 	text_stim_sentence_type: autoDraw = True
352.7069 	EXP 	text_stim_condition: autoDraw = True
352.7069 	EXP 	text_stim_prompt: autoDraw = True
352.7437 	EXP 	text_stim_sentence: autoDraw = True
356.4296 	EXP 	New trial (rep=0, index=19): OrderedDict([('stim_n', 19), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Emilio ama la marcha?'), ('color', 'white')])
356.4420 	DATA 	Keypress: right
356.4606 	EXP 	text_stim_stim_n: autoDraw = False
356.4606 	EXP 	text_stim_sentence_type: autoDraw = False
356.4606 	EXP 	text_stim_condition: autoDraw = False
356.4606 	EXP 	text_stim_prompt: autoDraw = False
356.4606 	EXP 	text_stim_sentence: autoDraw = False
356.4606 	EXP 	text_stim_stim_n: text = 19
356.4606 	EXP 	text_stim_sentence_type: text = 'match'
356.4606 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
356.4606 	EXP 	text_stim_prompt: color = 'white (named)'
356.4606 	EXP 	text_stim_prompt: text = ' '
356.4606 	EXP 	text_stim_sentence: text = '¿Emilio ama la marcha?'
356.4606 	EXP 	text_stim_stim_n: autoDraw = True
356.4606 	EXP 	text_stim_sentence_type: autoDraw = True
356.4606 	EXP 	text_stim_condition: autoDraw = True
356.4606 	EXP 	text_stim_prompt: autoDraw = True
356.4934 	EXP 	text_stim_sentence: autoDraw = True
359.6823 	DATA 	Keypress: right
359.7017 	EXP 	New trial (rep=0, index=20): OrderedDict([('stim_n', 20), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mariano habla del tiempo?'), ('color', 'white')])
359.7290 	EXP 	text_stim_stim_n: autoDraw = False
359.7290 	EXP 	text_stim_sentence_type: autoDraw = False
359.7290 	EXP 	text_stim_condition: autoDraw = False
359.7290 	EXP 	text_stim_prompt: autoDraw = False
359.7290 	EXP 	text_stim_sentence: autoDraw = False
359.7290 	EXP 	text_stim_stim_n: text = 20
359.7290 	EXP 	text_stim_sentence_type: text = 'match'
359.7290 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
359.7290 	EXP 	text_stim_prompt: color = 'white (named)'
359.7290 	EXP 	text_stim_prompt: text = ' '
359.7290 	EXP 	text_stim_sentence: text = '¿Mariano habla del tiempo?'
359.7290 	EXP 	text_stim_stim_n: autoDraw = True
359.7290 	EXP 	text_stim_sentence_type: autoDraw = True
359.7290 	EXP 	text_stim_condition: autoDraw = True
359.7290 	EXP 	text_stim_prompt: autoDraw = True
359.7618 	EXP 	text_stim_sentence: autoDraw = True
363.7465 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_n', 21), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Ana lleva el abrigo?'), ('color', 'white')])
363.7654 	DATA 	Keypress: right
363.7767 	EXP 	text_stim_stim_n: autoDraw = False
363.7767 	EXP 	text_stim_sentence_type: autoDraw = False
363.7767 	EXP 	text_stim_condition: autoDraw = False
363.7767 	EXP 	text_stim_prompt: autoDraw = False
363.7767 	EXP 	text_stim_sentence: autoDraw = False
363.7767 	EXP 	text_stim_stim_n: text = 21
363.7767 	EXP 	text_stim_sentence_type: text = 'match'
363.7767 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
363.7767 	EXP 	text_stim_prompt: color = 'white (named)'
363.7767 	EXP 	text_stim_prompt: text = ' '
363.7767 	EXP 	text_stim_sentence: text = '¿Ana lleva el abrigo?'
363.7767 	EXP 	text_stim_stim_n: autoDraw = True
363.7767 	EXP 	text_stim_sentence_type: autoDraw = True
363.7767 	EXP 	text_stim_condition: autoDraw = True
363.7767 	EXP 	text_stim_prompt: autoDraw = True
363.8096 	EXP 	text_stim_sentence: autoDraw = True
367.3323 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_n', 22), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿María bebe el vino?'), ('color', 'white')])
367.3513 	DATA 	Keypress: right
367.3613 	EXP 	text_stim_stim_n: autoDraw = False
367.3613 	EXP 	text_stim_sentence_type: autoDraw = False
367.3613 	EXP 	text_stim_condition: autoDraw = False
367.3613 	EXP 	text_stim_prompt: autoDraw = False
367.3613 	EXP 	text_stim_sentence: autoDraw = False
367.3613 	EXP 	text_stim_stim_n: text = 22
367.3613 	EXP 	text_stim_sentence_type: text = 'match'
367.3613 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
367.3613 	EXP 	text_stim_prompt: color = 'white (named)'
367.3613 	EXP 	text_stim_prompt: text = ' '
367.3613 	EXP 	text_stim_sentence: text = '¿María bebe el vino?'
367.3613 	EXP 	text_stim_stim_n: autoDraw = True
367.3613 	EXP 	text_stim_sentence_type: autoDraw = True
367.3613 	EXP 	text_stim_condition: autoDraw = True
367.3613 	EXP 	text_stim_prompt: autoDraw = True
367.3936 	EXP 	text_stim_sentence: autoDraw = True
371.5977 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_n', 23), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Marta abre el regalo?'), ('color', 'white')])
371.6147 	DATA 	Keypress: right
371.6292 	EXP 	text_stim_stim_n: autoDraw = False
371.6292 	EXP 	text_stim_sentence_type: autoDraw = False
371.6292 	EXP 	text_stim_condition: autoDraw = False
371.6292 	EXP 	text_stim_prompt: autoDraw = False
371.6292 	EXP 	text_stim_sentence: autoDraw = False
371.6292 	EXP 	text_stim_stim_n: text = 23
371.6292 	EXP 	text_stim_sentence_type: text = 'match'
371.6292 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
371.6292 	EXP 	text_stim_prompt: color = 'white (named)'
371.6292 	EXP 	text_stim_prompt: text = ' '
371.6292 	EXP 	text_stim_sentence: text = '¿Marta abre el regalo?'
371.6292 	EXP 	text_stim_stim_n: autoDraw = True
371.6292 	EXP 	text_stim_sentence_type: autoDraw = True
371.6292 	EXP 	text_stim_condition: autoDraw = True
371.6292 	EXP 	text_stim_prompt: autoDraw = True
371.6616 	EXP 	text_stim_sentence: autoDraw = True
375.6565 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_n', 24), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Manuela vende el carro?'), ('color', 'white')])
375.6709 	DATA 	Keypress: right
375.6776 	EXP 	text_stim_stim_n: autoDraw = False
375.6776 	EXP 	text_stim_sentence_type: autoDraw = False
375.6776 	EXP 	text_stim_condition: autoDraw = False
375.6776 	EXP 	text_stim_prompt: autoDraw = False
375.6776 	EXP 	text_stim_sentence: autoDraw = False
375.6776 	EXP 	text_stim_stim_n: text = 24
375.6776 	EXP 	text_stim_sentence_type: text = 'match'
375.6776 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
375.6776 	EXP 	text_stim_prompt: color = 'white (named)'
375.6776 	EXP 	text_stim_prompt: text = ' '
375.6776 	EXP 	text_stim_sentence: text = '¿Manuela vende el carro?'
375.6776 	EXP 	text_stim_stim_n: autoDraw = True
375.6776 	EXP 	text_stim_sentence_type: autoDraw = True
375.6776 	EXP 	text_stim_condition: autoDraw = True
375.6776 	EXP 	text_stim_prompt: autoDraw = True
375.7155 	EXP 	text_stim_sentence: autoDraw = True
379.7817 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_n', 25), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué iba a Bolivia?'), ('color', 'white')])
379.8184 	DATA 	Keypress: right
379.8294 	EXP 	text_stim_stim_n: autoDraw = False
379.8294 	EXP 	text_stim_sentence_type: autoDraw = False
379.8294 	EXP 	text_stim_condition: autoDraw = False
379.8294 	EXP 	text_stim_prompt: autoDraw = False
379.8294 	EXP 	text_stim_sentence: autoDraw = False
379.8294 	EXP 	text_stim_stim_n: text = 25
379.8294 	EXP 	text_stim_sentence_type: text = 'match'
379.8294 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
379.8294 	EXP 	text_stim_prompt: color = 'white (named)'
379.8294 	EXP 	text_stim_prompt: text = ' '
379.8294 	EXP 	text_stim_sentence: text = '¿Por qué iba a Bolivia?'
379.8294 	EXP 	text_stim_stim_n: autoDraw = True
379.8294 	EXP 	text_stim_sentence_type: autoDraw = True
379.8294 	EXP 	text_stim_condition: autoDraw = True
379.8294 	EXP 	text_stim_prompt: autoDraw = True
379.8623 	EXP 	text_stim_sentence: autoDraw = True
383.7146 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_n', 26), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo leía el libro?'), ('color', 'white')])
383.7364 	DATA 	Keypress: right
383.7455 	EXP 	text_stim_stim_n: autoDraw = False
383.7455 	EXP 	text_stim_sentence_type: autoDraw = False
383.7455 	EXP 	text_stim_condition: autoDraw = False
383.7455 	EXP 	text_stim_prompt: autoDraw = False
383.7455 	EXP 	text_stim_sentence: autoDraw = False
383.7455 	EXP 	text_stim_stim_n: text = 26
383.7455 	EXP 	text_stim_sentence_type: text = 'match'
383.7455 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
383.7455 	EXP 	text_stim_prompt: color = 'white (named)'
383.7455 	EXP 	text_stim_prompt: text = ' '
383.7455 	EXP 	text_stim_sentence: text = '¿Cuándo leía el libro?'
383.7455 	EXP 	text_stim_stim_n: autoDraw = True
383.7455 	EXP 	text_stim_sentence_type: autoDraw = True
383.7455 	EXP 	text_stim_condition: autoDraw = True
383.7455 	EXP 	text_stim_prompt: autoDraw = True
383.7786 	EXP 	text_stim_sentence: autoDraw = True
386.9499 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_n', 27), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué ama la navidad?'), ('color', 'white')])
386.9650 	DATA 	Keypress: right
386.9799 	EXP 	text_stim_stim_n: autoDraw = False
386.9799 	EXP 	text_stim_sentence_type: autoDraw = False
386.9799 	EXP 	text_stim_condition: autoDraw = False
386.9799 	EXP 	text_stim_prompt: autoDraw = False
386.9799 	EXP 	text_stim_sentence: autoDraw = False
386.9799 	EXP 	text_stim_stim_n: text = 27
386.9799 	EXP 	text_stim_sentence_type: text = 'match'
386.9799 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
386.9799 	EXP 	text_stim_prompt: color = 'white (named)'
386.9799 	EXP 	text_stim_prompt: text = ' '
386.9799 	EXP 	text_stim_sentence: text = '¿Por qué ama la navidad?'
386.9799 	EXP 	text_stim_stim_n: autoDraw = True
386.9799 	EXP 	text_stim_sentence_type: autoDraw = True
386.9799 	EXP 	text_stim_condition: autoDraw = True
386.9799 	EXP 	text_stim_prompt: autoDraw = True
387.0132 	EXP 	text_stim_sentence: autoDraw = True
390.6974 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_n', 28), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué hablaba del agua?'), ('color', 'white')])
390.7120 	DATA 	Keypress: right
390.7300 	EXP 	text_stim_stim_n: autoDraw = False
390.7300 	EXP 	text_stim_sentence_type: autoDraw = False
390.7300 	EXP 	text_stim_condition: autoDraw = False
390.7300 	EXP 	text_stim_prompt: autoDraw = False
390.7300 	EXP 	text_stim_sentence: autoDraw = False
390.7300 	EXP 	text_stim_stim_n: text = 28
390.7300 	EXP 	text_stim_sentence_type: text = 'match'
390.7300 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
390.7300 	EXP 	text_stim_prompt: color = 'white (named)'
390.7300 	EXP 	text_stim_prompt: text = ' '
390.7300 	EXP 	text_stim_sentence: text = '¿Por qué hablaba del agua?'
390.7300 	EXP 	text_stim_stim_n: autoDraw = True
390.7300 	EXP 	text_stim_sentence_type: autoDraw = True
390.7300 	EXP 	text_stim_condition: autoDraw = True
390.7300 	EXP 	text_stim_prompt: autoDraw = True
390.7618 	EXP 	text_stim_sentence: autoDraw = True
394.9985 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_n', 29), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo lleva el abrigo?'), ('color', 'white')])
395.0068 	DATA 	Keypress: right
395.0307 	EXP 	text_stim_stim_n: autoDraw = False
395.0307 	EXP 	text_stim_sentence_type: autoDraw = False
395.0307 	EXP 	text_stim_condition: autoDraw = False
395.0307 	EXP 	text_stim_prompt: autoDraw = False
395.0307 	EXP 	text_stim_sentence: autoDraw = False
395.0307 	EXP 	text_stim_stim_n: text = 29
395.0307 	EXP 	text_stim_sentence_type: text = 'match'
395.0307 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
395.0307 	EXP 	text_stim_prompt: color = 'white (named)'
395.0307 	EXP 	text_stim_prompt: text = ' '
395.0307 	EXP 	text_stim_sentence: text = '¿Cuándo lleva el abrigo?'
395.0307 	EXP 	text_stim_stim_n: autoDraw = True
395.0307 	EXP 	text_stim_sentence_type: autoDraw = True
395.0307 	EXP 	text_stim_condition: autoDraw = True
395.0307 	EXP 	text_stim_prompt: autoDraw = True
395.0459 	EXP 	text_stim_sentence: autoDraw = True
399.0830 	EXP 	New trial (rep=0, index=30): OrderedDict([('stim_n', 30), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo bebía el vino?'), ('color', 'white')])
399.1005 	DATA 	Keypress: right
399.1145 	EXP 	text_stim_stim_n: autoDraw = False
399.1145 	EXP 	text_stim_sentence_type: autoDraw = False
399.1145 	EXP 	text_stim_condition: autoDraw = False
399.1145 	EXP 	text_stim_prompt: autoDraw = False
399.1145 	EXP 	text_stim_sentence: autoDraw = False
399.1145 	EXP 	text_stim_stim_n: text = 30
399.1145 	EXP 	text_stim_sentence_type: text = 'match'
399.1145 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
399.1145 	EXP 	text_stim_prompt: color = 'white (named)'
399.1145 	EXP 	text_stim_prompt: text = ' '
399.1145 	EXP 	text_stim_sentence: text = '¿Cuándo bebía el vino?'
399.1145 	EXP 	text_stim_stim_n: autoDraw = True
399.1145 	EXP 	text_stim_sentence_type: autoDraw = True
399.1145 	EXP 	text_stim_condition: autoDraw = True
399.1145 	EXP 	text_stim_prompt: autoDraw = True
399.1460 	EXP 	text_stim_sentence: autoDraw = True
402.8164 	EXP 	New trial (rep=0, index=31): OrderedDict([('stim_n', 31), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué abre el regalo?'), ('color', 'white')])
402.8311 	DATA 	Keypress: right
402.8490 	EXP 	text_stim_stim_n: autoDraw = False
402.8490 	EXP 	text_stim_sentence_type: autoDraw = False
402.8490 	EXP 	text_stim_condition: autoDraw = False
402.8490 	EXP 	text_stim_prompt: autoDraw = False
402.8490 	EXP 	text_stim_sentence: autoDraw = False
402.8490 	EXP 	text_stim_stim_n: text = 31
402.8490 	EXP 	text_stim_sentence_type: text = 'match'
402.8490 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
402.8490 	EXP 	text_stim_prompt: color = 'white (named)'
402.8490 	EXP 	text_stim_prompt: text = ' '
402.8490 	EXP 	text_stim_sentence: text = '¿Por qué abre el regalo?'
402.8490 	EXP 	text_stim_stim_n: autoDraw = True
402.8490 	EXP 	text_stim_sentence_type: autoDraw = True
402.8490 	EXP 	text_stim_condition: autoDraw = True
402.8490 	EXP 	text_stim_prompt: autoDraw = True
402.8969 	EXP 	text_stim_sentence: autoDraw = True
407.1653 	EXP 	New trial (rep=0, index=32): OrderedDict([('stim_n', 32), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo vendía el carro?'), ('color', 'white')])
407.1781 	DATA 	Keypress: right
407.1970 	EXP 	text_stim_stim_n: autoDraw = False
407.1970 	EXP 	text_stim_sentence_type: autoDraw = False
407.1970 	EXP 	text_stim_condition: autoDraw = False
407.1970 	EXP 	text_stim_prompt: autoDraw = False
407.1970 	EXP 	text_stim_sentence: autoDraw = False
407.1970 	EXP 	text_stim_stim_n: text = 32
407.1970 	EXP 	text_stim_sentence_type: text = 'match'
407.1970 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
407.1970 	EXP 	text_stim_prompt: color = 'white (named)'
407.1970 	EXP 	text_stim_prompt: text = ' '
407.1970 	EXP 	text_stim_sentence: text = '¿Cuándo vendía el carro?'
407.1970 	EXP 	text_stim_stim_n: autoDraw = True
407.1970 	EXP 	text_stim_sentence_type: autoDraw = True
407.1970 	EXP 	text_stim_condition: autoDraw = True
407.1970 	EXP 	text_stim_prompt: autoDraw = True
407.2297 	EXP 	text_stim_sentence: autoDraw = True
410.7328 	EXP 	New trial (rep=0, index=33): OrderedDict([('stim_n', 33), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El hombre mira la luna.'), ('color', 'white')])
410.7654 	DATA 	Keypress: right
410.7815 	EXP 	text_stim_stim_n: autoDraw = False
410.7815 	EXP 	text_stim_sentence_type: autoDraw = False
410.7815 	EXP 	text_stim_condition: autoDraw = False
410.7815 	EXP 	text_stim_prompt: autoDraw = False
410.7815 	EXP 	text_stim_sentence: autoDraw = False
410.7815 	EXP 	text_stim_stim_n: text = 33
410.7815 	EXP 	text_stim_sentence_type: text = 'mismatch'
410.7815 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
410.7815 	EXP 	text_stim_prompt: color = 'white (named)'
410.7815 	EXP 	text_stim_prompt: text = ' '
410.7815 	EXP 	text_stim_sentence: text = 'El hombre mira la luna.'
410.7815 	EXP 	text_stim_stim_n: autoDraw = True
410.7815 	EXP 	text_stim_sentence_type: autoDraw = True
410.7815 	EXP 	text_stim_condition: autoDraw = True
410.7815 	EXP 	text_stim_prompt: autoDraw = True
410.8140 	EXP 	text_stim_sentence: autoDraw = True
414.7329 	EXP 	New trial (rep=0, index=34): OrderedDict([('stim_n', 34), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'La niña lava el plato.'), ('color', 'white')])
414.7578 	DATA 	Keypress: right
414.7832 	EXP 	text_stim_stim_n: autoDraw = False
414.7832 	EXP 	text_stim_sentence_type: autoDraw = False
414.7832 	EXP 	text_stim_condition: autoDraw = False
414.7832 	EXP 	text_stim_prompt: autoDraw = False
414.7832 	EXP 	text_stim_sentence: autoDraw = False
414.7832 	EXP 	text_stim_stim_n: text = 34
414.7832 	EXP 	text_stim_sentence_type: text = 'mismatch'
414.7832 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
414.7832 	EXP 	text_stim_prompt: color = 'white (named)'
414.7832 	EXP 	text_stim_prompt: text = ' '
414.7832 	EXP 	text_stim_sentence: text = 'La niña lava el plato.'
414.7832 	EXP 	text_stim_stim_n: autoDraw = True
414.7832 	EXP 	text_stim_sentence_type: autoDraw = True
414.7832 	EXP 	text_stim_condition: autoDraw = True
414.7832 	EXP 	text_stim_prompt: autoDraw = True
414.7979 	EXP 	text_stim_sentence: autoDraw = True
418.1015 	EXP 	New trial (rep=0, index=35): OrderedDict([('stim_n', 35), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'Mi madre come la fruta.'), ('color', 'white')])
418.1184 	DATA 	Keypress: right
418.1493 	EXP 	text_stim_stim_n: autoDraw = False
418.1493 	EXP 	text_stim_sentence_type: autoDraw = False
418.1493 	EXP 	text_stim_condition: autoDraw = False
418.1493 	EXP 	text_stim_prompt: autoDraw = False
418.1493 	EXP 	text_stim_sentence: autoDraw = False
418.1493 	EXP 	text_stim_stim_n: text = 35
418.1493 	EXP 	text_stim_sentence_type: text = 'mismatch'
418.1493 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
418.1493 	EXP 	text_stim_prompt: color = 'white (named)'
418.1493 	EXP 	text_stim_prompt: text = ' '
418.1493 	EXP 	text_stim_sentence: text = 'Mi madre come la fruta.'
418.1493 	EXP 	text_stim_stim_n: autoDraw = True
418.1493 	EXP 	text_stim_sentence_type: autoDraw = True
418.1493 	EXP 	text_stim_condition: autoDraw = True
418.1493 	EXP 	text_stim_prompt: autoDraw = True
418.1628 	EXP 	text_stim_sentence: autoDraw = True
421.9568 	DATA 	Keypress: right
421.9663 	EXP 	New trial (rep=0, index=36): OrderedDict([('stim_n', 36), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El niño oye el río.'), ('color', 'white')])
421.9991 	EXP 	text_stim_stim_n: autoDraw = False
421.9991 	EXP 	text_stim_sentence_type: autoDraw = False
421.9991 	EXP 	text_stim_condition: autoDraw = False
421.9991 	EXP 	text_stim_prompt: autoDraw = False
421.9991 	EXP 	text_stim_sentence: autoDraw = False
421.9991 	EXP 	text_stim_stim_n: text = 36
421.9991 	EXP 	text_stim_sentence_type: text = 'mismatch'
421.9991 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
421.9991 	EXP 	text_stim_prompt: color = 'white (named)'
421.9991 	EXP 	text_stim_prompt: text = ' '
421.9991 	EXP 	text_stim_sentence: text = 'El niño oye el río.'
421.9991 	EXP 	text_stim_stim_n: autoDraw = True
421.9991 	EXP 	text_stim_sentence_type: autoDraw = True
421.9991 	EXP 	text_stim_condition: autoDraw = True
421.9991 	EXP 	text_stim_prompt: autoDraw = True
422.0313 	EXP 	text_stim_sentence: autoDraw = True
425.6530 	EXP 	New trial (rep=0, index=37): OrderedDict([('stim_n', 37), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'Mi tía odia la lluvia.'), ('color', 'white')])
425.6627 	DATA 	Keypress: right
425.6814 	EXP 	text_stim_stim_n: autoDraw = False
425.6814 	EXP 	text_stim_sentence_type: autoDraw = False
425.6814 	EXP 	text_stim_condition: autoDraw = False
425.6814 	EXP 	text_stim_prompt: autoDraw = False
425.6814 	EXP 	text_stim_sentence: autoDraw = False
425.6814 	EXP 	text_stim_stim_n: text = 37
425.6814 	EXP 	text_stim_sentence_type: text = 'mismatch'
425.6814 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
425.6814 	EXP 	text_stim_prompt: color = 'white (named)'
425.6814 	EXP 	text_stim_prompt: text = ' '
425.6814 	EXP 	text_stim_sentence: text = 'Mi tía odia la lluvia.'
425.6814 	EXP 	text_stim_stim_n: autoDraw = True
425.6814 	EXP 	text_stim_sentence_type: autoDraw = True
425.6814 	EXP 	text_stim_condition: autoDraw = True
425.6814 	EXP 	text_stim_prompt: autoDraw = True
425.7185 	EXP 	text_stim_sentence: autoDraw = True
429.4401 	DATA 	Keypress: right
429.4512 	EXP 	New trial (rep=0, index=38): OrderedDict([('stim_n', 38), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El bebé comía muy bien.'), ('color', 'white')])
429.4843 	EXP 	text_stim_stim_n: autoDraw = False
429.4843 	EXP 	text_stim_sentence_type: autoDraw = False
429.4843 	EXP 	text_stim_condition: autoDraw = False
429.4843 	EXP 	text_stim_prompt: autoDraw = False
429.4843 	EXP 	text_stim_sentence: autoDraw = False
429.4843 	EXP 	text_stim_stim_n: text = 38
429.4843 	EXP 	text_stim_sentence_type: text = 'mismatch'
429.4843 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
429.4843 	EXP 	text_stim_prompt: color = 'white (named)'
429.4843 	EXP 	text_stim_prompt: text = ' '
429.4843 	EXP 	text_stim_sentence: text = 'El bebé comía muy bien.'
429.4843 	EXP 	text_stim_stim_n: autoDraw = True
429.4843 	EXP 	text_stim_sentence_type: autoDraw = True
429.4843 	EXP 	text_stim_condition: autoDraw = True
429.4843 	EXP 	text_stim_prompt: autoDraw = True
429.5150 	EXP 	text_stim_sentence: autoDraw = True
433.5727 	EXP 	New trial (rep=0, index=39): OrderedDict([('stim_n', 39), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'La maestra vive en Paris.'), ('color', 'white')])
433.5894 	DATA 	Keypress: right
433.5986 	EXP 	text_stim_stim_n: autoDraw = False
433.5986 	EXP 	text_stim_sentence_type: autoDraw = False
433.5986 	EXP 	text_stim_condition: autoDraw = False
433.5986 	EXP 	text_stim_prompt: autoDraw = False
433.5986 	EXP 	text_stim_sentence: autoDraw = False
433.5986 	EXP 	text_stim_stim_n: text = 39
433.5986 	EXP 	text_stim_sentence_type: text = 'mismatch'
433.5986 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
433.5986 	EXP 	text_stim_prompt: color = 'white (named)'
433.5986 	EXP 	text_stim_prompt: text = ' '
433.5986 	EXP 	text_stim_sentence: text = 'La maestra vive en Paris.'
433.5986 	EXP 	text_stim_stim_n: autoDraw = True
433.5986 	EXP 	text_stim_sentence_type: autoDraw = True
433.5986 	EXP 	text_stim_condition: autoDraw = True
433.5986 	EXP 	text_stim_prompt: autoDraw = True
433.6341 	EXP 	text_stim_sentence: autoDraw = True
