1.2156 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
94.7940 	EXP 	text_stim_stim_n: autoDraw = True
94.7940 	EXP 	text_stim_sentence_type: autoDraw = True
94.7940 	EXP 	text_stim_condition: autoDraw = True
94.7940 	EXP 	text_stim_prompt: autoDraw = True
94.8262 	EXP 	text_stim_sentence: autoDraw = True
100.7447 	EXP 	New trial (rep=0, index=17): OrderedDict([('stim_n', 17), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Daniel iba a Bolivia?'), ('color', 'white')])
100.7840 	DATA 	Keypress: right
100.7949 	EXP 	text_stim_stim_n: autoDraw = False
100.7949 	EXP 	text_stim_sentence_type: autoDraw = False
100.7949 	EXP 	text_stim_condition: autoDraw = False
100.7949 	EXP 	text_stim_prompt: autoDraw = False
100.7949 	EXP 	text_stim_sentence: autoDraw = False
100.7949 	EXP 	text_stim_stim_n: text = 17
100.7949 	EXP 	text_stim_sentence_type: text = 'match'
100.7949 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
100.7949 	EXP 	text_stim_prompt: color = 'white (named)'
100.7949 	EXP 	text_stim_prompt: text = ' '
100.7949 	EXP 	text_stim_sentence: text = '¿Daniel iba a Bolivia?'
100.7949 	EXP 	text_stim_stim_n: autoDraw = True
100.7949 	EXP 	text_stim_sentence_type: autoDraw = True
100.7949 	EXP 	text_stim_condition: autoDraw = True
100.7949 	EXP 	text_stim_prompt: autoDraw = True
100.8268 	EXP 	text_stim_sentence: autoDraw = True
105.1041 	DATA 	Keypress: right
105.1400 	EXP 	New trial (rep=0, index=18): OrderedDict([('stim_n', 18), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿David leía el libro?'), ('color', 'white')])
105.1979 	EXP 	text_stim_stim_n: autoDraw = False
105.1979 	EXP 	text_stim_sentence_type: autoDraw = False
105.1979 	EXP 	text_stim_condition: autoDraw = False
105.1979 	EXP 	text_stim_prompt: autoDraw = False
105.1979 	EXP 	text_stim_sentence: autoDraw = False
105.1979 	EXP 	text_stim_stim_n: text = 18
105.1979 	EXP 	text_stim_sentence_type: text = 'match'
105.1979 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
105.1979 	EXP 	text_stim_prompt: color = 'white (named)'
105.1979 	EXP 	text_stim_prompt: text = ' '
105.1979 	EXP 	text_stim_sentence: text = '¿David leía el libro?'
105.1979 	EXP 	text_stim_stim_n: autoDraw = True
105.1979 	EXP 	text_stim_sentence_type: autoDraw = True
105.1979 	EXP 	text_stim_condition: autoDraw = True
105.1979 	EXP 	text_stim_prompt: autoDraw = True
105.2100 	EXP 	text_stim_sentence: autoDraw = True
108.7131 	EXP 	New trial (rep=0, index=19): OrderedDict([('stim_n', 19), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Emilio ama la marcha?'), ('color', 'white')])
108.7230 	DATA 	Keypress: right
108.7426 	EXP 	text_stim_stim_n: autoDraw = False
108.7426 	EXP 	text_stim_sentence_type: autoDraw = False
108.7426 	EXP 	text_stim_condition: autoDraw = False
108.7426 	EXP 	text_stim_prompt: autoDraw = False
108.7426 	EXP 	text_stim_sentence: autoDraw = False
108.7426 	EXP 	text_stim_stim_n: text = 19
108.7426 	EXP 	text_stim_sentence_type: text = 'match'
108.7426 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
108.7426 	EXP 	text_stim_prompt: color = 'white (named)'
108.7426 	EXP 	text_stim_prompt: text = ' '
108.7426 	EXP 	text_stim_sentence: text = '¿Emilio ama la marcha?'
108.7426 	EXP 	text_stim_stim_n: autoDraw = True
108.7426 	EXP 	text_stim_sentence_type: autoDraw = True
108.7426 	EXP 	text_stim_condition: autoDraw = True
108.7426 	EXP 	text_stim_prompt: autoDraw = True
108.7802 	EXP 	text_stim_sentence: autoDraw = True
112.3972 	EXP 	New trial (rep=0, index=20): OrderedDict([('stim_n', 20), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Mariano habla del tiempo?'), ('color', 'white')])
112.4071 	DATA 	Keypress: right
112.4277 	EXP 	text_stim_stim_n: autoDraw = False
112.4277 	EXP 	text_stim_sentence_type: autoDraw = False
112.4277 	EXP 	text_stim_condition: autoDraw = False
112.4277 	EXP 	text_stim_prompt: autoDraw = False
112.4277 	EXP 	text_stim_sentence: autoDraw = False
112.4277 	EXP 	text_stim_stim_n: text = 20
112.4277 	EXP 	text_stim_sentence_type: text = 'match'
112.4277 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
112.4277 	EXP 	text_stim_prompt: color = 'white (named)'
112.4277 	EXP 	text_stim_prompt: text = ' '
112.4277 	EXP 	text_stim_sentence: text = '¿Mariano habla del tiempo?'
112.4277 	EXP 	text_stim_stim_n: autoDraw = True
112.4277 	EXP 	text_stim_sentence_type: autoDraw = True
112.4277 	EXP 	text_stim_condition: autoDraw = True
112.4277 	EXP 	text_stim_prompt: autoDraw = True
112.4451 	EXP 	text_stim_sentence: autoDraw = True
116.4863 	EXP 	New trial (rep=0, index=21): OrderedDict([('stim_n', 21), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Ana lleva el abrigo?'), ('color', 'white')])
116.5018 	DATA 	Keypress: right
116.5105 	EXP 	text_stim_stim_n: autoDraw = False
116.5105 	EXP 	text_stim_sentence_type: autoDraw = False
116.5105 	EXP 	text_stim_condition: autoDraw = False
116.5105 	EXP 	text_stim_prompt: autoDraw = False
116.5105 	EXP 	text_stim_sentence: autoDraw = False
116.5105 	EXP 	text_stim_stim_n: text = 21
116.5105 	EXP 	text_stim_sentence_type: text = 'match'
116.5105 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
116.5105 	EXP 	text_stim_prompt: color = 'white (named)'
116.5105 	EXP 	text_stim_prompt: text = ' '
116.5105 	EXP 	text_stim_sentence: text = '¿Ana lleva el abrigo?'
116.5105 	EXP 	text_stim_stim_n: autoDraw = True
116.5105 	EXP 	text_stim_sentence_type: autoDraw = True
116.5105 	EXP 	text_stim_condition: autoDraw = True
116.5105 	EXP 	text_stim_prompt: autoDraw = True
116.5452 	EXP 	text_stim_sentence: autoDraw = True
120.4493 	EXP 	New trial (rep=0, index=22): OrderedDict([('stim_n', 22), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿María bebe el vino?'), ('color', 'white')])
120.4651 	DATA 	Keypress: right
120.4812 	EXP 	text_stim_stim_n: autoDraw = False
120.4812 	EXP 	text_stim_sentence_type: autoDraw = False
120.4812 	EXP 	text_stim_condition: autoDraw = False
120.4812 	EXP 	text_stim_prompt: autoDraw = False
120.4812 	EXP 	text_stim_sentence: autoDraw = False
120.4812 	EXP 	text_stim_stim_n: text = 22
120.4812 	EXP 	text_stim_sentence_type: text = 'match'
120.4812 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
120.4812 	EXP 	text_stim_prompt: color = 'white (named)'
120.4812 	EXP 	text_stim_prompt: text = ' '
120.4812 	EXP 	text_stim_sentence: text = '¿María bebe el vino?'
120.4812 	EXP 	text_stim_stim_n: autoDraw = True
120.4812 	EXP 	text_stim_sentence_type: autoDraw = True
120.4812 	EXP 	text_stim_condition: autoDraw = True
120.4812 	EXP 	text_stim_prompt: autoDraw = True
120.5110 	EXP 	text_stim_sentence: autoDraw = True
124.3878 	EXP 	New trial (rep=0, index=23): OrderedDict([('stim_n', 23), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Marta abre el regalo?'), ('color', 'white')])
124.4036 	DATA 	Keypress: right
124.4119 	EXP 	text_stim_stim_n: autoDraw = False
124.4119 	EXP 	text_stim_sentence_type: autoDraw = False
124.4119 	EXP 	text_stim_condition: autoDraw = False
124.4119 	EXP 	text_stim_prompt: autoDraw = False
124.4119 	EXP 	text_stim_sentence: autoDraw = False
124.4119 	EXP 	text_stim_stim_n: text = 23
124.4119 	EXP 	text_stim_sentence_type: text = 'match'
124.4119 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
124.4119 	EXP 	text_stim_prompt: color = 'white (named)'
124.4119 	EXP 	text_stim_prompt: text = ' '
124.4119 	EXP 	text_stim_sentence: text = '¿Marta abre el regalo?'
124.4119 	EXP 	text_stim_stim_n: autoDraw = True
124.4119 	EXP 	text_stim_sentence_type: autoDraw = True
124.4119 	EXP 	text_stim_condition: autoDraw = True
124.4119 	EXP 	text_stim_prompt: autoDraw = True
124.4606 	EXP 	text_stim_sentence: autoDraw = True
128.7349 	EXP 	New trial (rep=0, index=24): OrderedDict([('stim_n', 24), ('sentence_type', 'match'), ('condition', 'interrogative_total_yn'), ('prompt', ' '), ('sentence', '¿Manuela vende el carro?'), ('color', 'white')])
128.7500 	DATA 	Keypress: right
128.7672 	EXP 	text_stim_stim_n: autoDraw = False
128.7672 	EXP 	text_stim_sentence_type: autoDraw = False
128.7672 	EXP 	text_stim_condition: autoDraw = False
128.7672 	EXP 	text_stim_prompt: autoDraw = False
128.7672 	EXP 	text_stim_sentence: autoDraw = False
128.7672 	EXP 	text_stim_stim_n: text = 24
128.7672 	EXP 	text_stim_sentence_type: text = 'match'
128.7672 	EXP 	text_stim_condition: text = 'interrogative_total_yn'
128.7672 	EXP 	text_stim_prompt: color = 'white (named)'
128.7672 	EXP 	text_stim_prompt: text = ' '
128.7672 	EXP 	text_stim_sentence: text = '¿Manuela vende el carro?'
128.7672 	EXP 	text_stim_stim_n: autoDraw = True
128.7672 	EXP 	text_stim_sentence_type: autoDraw = True
128.7672 	EXP 	text_stim_condition: autoDraw = True
128.7672 	EXP 	text_stim_prompt: autoDraw = True
128.8121 	EXP 	text_stim_sentence: autoDraw = True
132.7690 	EXP 	New trial (rep=0, index=25): OrderedDict([('stim_n', 25), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué iba a Bolivia?'), ('color', 'white')])
132.7993 	DATA 	Keypress: right
132.8120 	EXP 	text_stim_stim_n: autoDraw = False
132.8120 	EXP 	text_stim_sentence_type: autoDraw = False
132.8120 	EXP 	text_stim_condition: autoDraw = False
132.8120 	EXP 	text_stim_prompt: autoDraw = False
132.8120 	EXP 	text_stim_sentence: autoDraw = False
132.8120 	EXP 	text_stim_stim_n: text = 25
132.8120 	EXP 	text_stim_sentence_type: text = 'match'
132.8120 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
132.8120 	EXP 	text_stim_prompt: color = 'white (named)'
132.8120 	EXP 	text_stim_prompt: text = ' '
132.8120 	EXP 	text_stim_sentence: text = '¿Por qué iba a Bolivia?'
132.8120 	EXP 	text_stim_stim_n: autoDraw = True
132.8120 	EXP 	text_stim_sentence_type: autoDraw = True
132.8120 	EXP 	text_stim_condition: autoDraw = True
132.8120 	EXP 	text_stim_prompt: autoDraw = True
132.8641 	EXP 	text_stim_sentence: autoDraw = True
138.3402 	EXP 	New trial (rep=0, index=26): OrderedDict([('stim_n', 26), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo leía el libro?'), ('color', 'white')])
138.3585 	DATA 	Keypress: right
138.3796 	EXP 	text_stim_stim_n: autoDraw = False
138.3796 	EXP 	text_stim_sentence_type: autoDraw = False
138.3796 	EXP 	text_stim_condition: autoDraw = False
138.3796 	EXP 	text_stim_prompt: autoDraw = False
138.3796 	EXP 	text_stim_sentence: autoDraw = False
138.3796 	EXP 	text_stim_stim_n: text = 26
138.3796 	EXP 	text_stim_sentence_type: text = 'match'
138.3796 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
138.3796 	EXP 	text_stim_prompt: color = 'white (named)'
138.3796 	EXP 	text_stim_prompt: text = ' '
138.3796 	EXP 	text_stim_sentence: text = '¿Cuándo leía el libro?'
138.3796 	EXP 	text_stim_stim_n: autoDraw = True
138.3796 	EXP 	text_stim_sentence_type: autoDraw = True
138.3796 	EXP 	text_stim_condition: autoDraw = True
138.3796 	EXP 	text_stim_prompt: autoDraw = True
138.3962 	EXP 	text_stim_sentence: autoDraw = True
143.1695 	EXP 	New trial (rep=0, index=27): OrderedDict([('stim_n', 27), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué ama la navidad?'), ('color', 'white')])
143.1838 	DATA 	Keypress: right
143.1967 	EXP 	text_stim_stim_n: autoDraw = False
143.1967 	EXP 	text_stim_sentence_type: autoDraw = False
143.1967 	EXP 	text_stim_condition: autoDraw = False
143.1967 	EXP 	text_stim_prompt: autoDraw = False
143.1967 	EXP 	text_stim_sentence: autoDraw = False
143.1967 	EXP 	text_stim_stim_n: text = 27
143.1967 	EXP 	text_stim_sentence_type: text = 'match'
143.1967 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
143.1967 	EXP 	text_stim_prompt: color = 'white (named)'
143.1967 	EXP 	text_stim_prompt: text = ' '
143.1967 	EXP 	text_stim_sentence: text = '¿Por qué ama la navidad?'
143.1967 	EXP 	text_stim_stim_n: autoDraw = True
143.1967 	EXP 	text_stim_sentence_type: autoDraw = True
143.1967 	EXP 	text_stim_condition: autoDraw = True
143.1967 	EXP 	text_stim_prompt: autoDraw = True
143.2326 	EXP 	text_stim_sentence: autoDraw = True
147.1838 	EXP 	New trial (rep=0, index=28): OrderedDict([('stim_n', 28), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué hablaba del agua?'), ('color', 'white')])
147.2066 	DATA 	Keypress: right
147.2158 	EXP 	text_stim_stim_n: autoDraw = False
147.2158 	EXP 	text_stim_sentence_type: autoDraw = False
147.2158 	EXP 	text_stim_condition: autoDraw = False
147.2158 	EXP 	text_stim_prompt: autoDraw = False
147.2158 	EXP 	text_stim_sentence: autoDraw = False
147.2158 	EXP 	text_stim_stim_n: text = 28
147.2158 	EXP 	text_stim_sentence_type: text = 'match'
147.2158 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
147.2158 	EXP 	text_stim_prompt: color = 'white (named)'
147.2158 	EXP 	text_stim_prompt: text = ' '
147.2158 	EXP 	text_stim_sentence: text = '¿Por qué hablaba del agua?'
147.2158 	EXP 	text_stim_stim_n: autoDraw = True
147.2158 	EXP 	text_stim_sentence_type: autoDraw = True
147.2158 	EXP 	text_stim_condition: autoDraw = True
147.2158 	EXP 	text_stim_prompt: autoDraw = True
147.2312 	EXP 	text_stim_sentence: autoDraw = True
151.6225 	EXP 	New trial (rep=0, index=29): OrderedDict([('stim_n', 29), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo lleva el abrigo?'), ('color', 'white')])
151.6491 	DATA 	Keypress: right
151.6653 	EXP 	text_stim_stim_n: autoDraw = False
151.6653 	EXP 	text_stim_sentence_type: autoDraw = False
151.6653 	EXP 	text_stim_condition: autoDraw = False
151.6653 	EXP 	text_stim_prompt: autoDraw = False
151.6653 	EXP 	text_stim_sentence: autoDraw = False
151.6653 	EXP 	text_stim_stim_n: text = 29
151.6653 	EXP 	text_stim_sentence_type: text = 'match'
151.6653 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
151.6653 	EXP 	text_stim_prompt: color = 'white (named)'
151.6653 	EXP 	text_stim_prompt: text = ' '
151.6653 	EXP 	text_stim_sentence: text = '¿Cuándo lleva el abrigo?'
151.6653 	EXP 	text_stim_stim_n: autoDraw = True
151.6653 	EXP 	text_stim_sentence_type: autoDraw = True
151.6653 	EXP 	text_stim_condition: autoDraw = True
151.6653 	EXP 	text_stim_prompt: autoDraw = True
151.6964 	EXP 	text_stim_sentence: autoDraw = True
155.3893 	DATA 	Keypress: right
155.4001 	EXP 	New trial (rep=0, index=30): OrderedDict([('stim_n', 30), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo bebía el vino?'), ('color', 'white')])
155.4320 	EXP 	text_stim_stim_n: autoDraw = False
155.4320 	EXP 	text_stim_sentence_type: autoDraw = False
155.4320 	EXP 	text_stim_condition: autoDraw = False
155.4320 	EXP 	text_stim_prompt: autoDraw = False
155.4320 	EXP 	text_stim_sentence: autoDraw = False
155.4320 	EXP 	text_stim_stim_n: text = 30
155.4320 	EXP 	text_stim_sentence_type: text = 'match'
155.4320 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
155.4320 	EXP 	text_stim_prompt: color = 'white (named)'
155.4320 	EXP 	text_stim_prompt: text = ' '
155.4320 	EXP 	text_stim_sentence: text = '¿Cuándo bebía el vino?'
155.4320 	EXP 	text_stim_stim_n: autoDraw = True
155.4320 	EXP 	text_stim_sentence_type: autoDraw = True
155.4320 	EXP 	text_stim_condition: autoDraw = True
155.4320 	EXP 	text_stim_prompt: autoDraw = True
155.4478 	EXP 	text_stim_sentence: autoDraw = True
159.9917 	EXP 	New trial (rep=0, index=31): OrderedDict([('stim_n', 31), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Por qué abre el regalo?'), ('color', 'white')])
160.0106 	DATA 	Keypress: right
160.0308 	EXP 	text_stim_stim_n: autoDraw = False
160.0308 	EXP 	text_stim_sentence_type: autoDraw = False
160.0308 	EXP 	text_stim_condition: autoDraw = False
160.0308 	EXP 	text_stim_prompt: autoDraw = False
160.0308 	EXP 	text_stim_sentence: autoDraw = False
160.0308 	EXP 	text_stim_stim_n: text = 31
160.0308 	EXP 	text_stim_sentence_type: text = 'match'
160.0308 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
160.0308 	EXP 	text_stim_prompt: color = 'white (named)'
160.0308 	EXP 	text_stim_prompt: text = ' '
160.0308 	EXP 	text_stim_sentence: text = '¿Por qué abre el regalo?'
160.0308 	EXP 	text_stim_stim_n: autoDraw = True
160.0308 	EXP 	text_stim_sentence_type: autoDraw = True
160.0308 	EXP 	text_stim_condition: autoDraw = True
160.0308 	EXP 	text_stim_prompt: autoDraw = True
160.0817 	EXP 	text_stim_sentence: autoDraw = True
164.1534 	EXP 	New trial (rep=0, index=32): OrderedDict([('stim_n', 32), ('sentence_type', 'match'), ('condition', 'interrogative_partial_wh'), ('prompt', ' '), ('sentence', '¿Cuándo vendía el carro?'), ('color', 'white')])
164.1659 	DATA 	Keypress: right
164.1818 	EXP 	text_stim_stim_n: autoDraw = False
164.1818 	EXP 	text_stim_sentence_type: autoDraw = False
164.1818 	EXP 	text_stim_condition: autoDraw = False
164.1818 	EXP 	text_stim_prompt: autoDraw = False
164.1818 	EXP 	text_stim_sentence: autoDraw = False
164.1818 	EXP 	text_stim_stim_n: text = 32
164.1818 	EXP 	text_stim_sentence_type: text = 'match'
164.1818 	EXP 	text_stim_condition: text = 'interrogative_partial_wh'
164.1818 	EXP 	text_stim_prompt: color = 'white (named)'
164.1818 	EXP 	text_stim_prompt: text = ' '
164.1818 	EXP 	text_stim_sentence: text = '¿Cuándo vendía el carro?'
164.1818 	EXP 	text_stim_stim_n: autoDraw = True
164.1818 	EXP 	text_stim_sentence_type: autoDraw = True
164.1818 	EXP 	text_stim_condition: autoDraw = True
164.1818 	EXP 	text_stim_prompt: autoDraw = True
164.2304 	EXP 	text_stim_sentence: autoDraw = True
168.4694 	EXP 	New trial (rep=0, index=33): OrderedDict([('stim_n', 33), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El hombre mira la luna.'), ('color', 'white')])
168.4909 	DATA 	Keypress: right
168.5034 	EXP 	text_stim_stim_n: autoDraw = False
168.5034 	EXP 	text_stim_sentence_type: autoDraw = False
168.5034 	EXP 	text_stim_condition: autoDraw = False
168.5034 	EXP 	text_stim_prompt: autoDraw = False
168.5034 	EXP 	text_stim_sentence: autoDraw = False
168.5034 	EXP 	text_stim_stim_n: text = 33
168.5034 	EXP 	text_stim_sentence_type: text = 'mismatch'
168.5034 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
168.5034 	EXP 	text_stim_prompt: color = 'white (named)'
168.5034 	EXP 	text_stim_prompt: text = ' '
168.5034 	EXP 	text_stim_sentence: text = 'El hombre mira la luna.'
168.5034 	EXP 	text_stim_stim_n: autoDraw = True
168.5034 	EXP 	text_stim_sentence_type: autoDraw = True
168.5034 	EXP 	text_stim_condition: autoDraw = True
168.5034 	EXP 	text_stim_prompt: autoDraw = True
168.5488 	EXP 	text_stim_sentence: autoDraw = True
172.3350 	EXP 	New trial (rep=0, index=34): OrderedDict([('stim_n', 34), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'La niña lava el plato.'), ('color', 'white')])
172.3520 	DATA 	Keypress: right
172.3663 	EXP 	text_stim_stim_n: autoDraw = False
172.3663 	EXP 	text_stim_sentence_type: autoDraw = False
172.3663 	EXP 	text_stim_condition: autoDraw = False
172.3663 	EXP 	text_stim_prompt: autoDraw = False
172.3663 	EXP 	text_stim_sentence: autoDraw = False
172.3663 	EXP 	text_stim_stim_n: text = 34
172.3663 	EXP 	text_stim_sentence_type: text = 'mismatch'
172.3663 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
172.3663 	EXP 	text_stim_prompt: color = 'white (named)'
172.3663 	EXP 	text_stim_prompt: text = ' '
172.3663 	EXP 	text_stim_sentence: text = 'La niña lava el plato.'
172.3663 	EXP 	text_stim_stim_n: autoDraw = True
172.3663 	EXP 	text_stim_sentence_type: autoDraw = True
172.3663 	EXP 	text_stim_condition: autoDraw = True
172.3663 	EXP 	text_stim_prompt: autoDraw = True
172.3814 	EXP 	text_stim_sentence: autoDraw = True
176.7550 	DATA 	Keypress: right
176.7666 	EXP 	New trial (rep=0, index=35): OrderedDict([('stim_n', 35), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'Mi madre come la fruta.'), ('color', 'white')])
176.8025 	EXP 	text_stim_stim_n: autoDraw = False
176.8025 	EXP 	text_stim_sentence_type: autoDraw = False
176.8025 	EXP 	text_stim_condition: autoDraw = False
176.8025 	EXP 	text_stim_prompt: autoDraw = False
176.8025 	EXP 	text_stim_sentence: autoDraw = False
176.8025 	EXP 	text_stim_stim_n: text = 35
176.8025 	EXP 	text_stim_sentence_type: text = 'mismatch'
176.8025 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
176.8025 	EXP 	text_stim_prompt: color = 'white (named)'
176.8025 	EXP 	text_stim_prompt: text = ' '
176.8025 	EXP 	text_stim_sentence: text = 'Mi madre come la fruta.'
176.8025 	EXP 	text_stim_stim_n: autoDraw = True
176.8025 	EXP 	text_stim_sentence_type: autoDraw = True
176.8025 	EXP 	text_stim_condition: autoDraw = True
176.8025 	EXP 	text_stim_prompt: autoDraw = True
176.8489 	EXP 	text_stim_sentence: autoDraw = True
181.5576 	DATA 	Keypress: right
181.6029 	EXP 	New trial (rep=0, index=36): OrderedDict([('stim_n', 36), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El niño oye el río.'), ('color', 'white')])
181.6311 	EXP 	text_stim_stim_n: autoDraw = False
181.6311 	EXP 	text_stim_sentence_type: autoDraw = False
181.6311 	EXP 	text_stim_condition: autoDraw = False
181.6311 	EXP 	text_stim_prompt: autoDraw = False
181.6311 	EXP 	text_stim_sentence: autoDraw = False
181.6311 	EXP 	text_stim_stim_n: text = 36
181.6311 	EXP 	text_stim_sentence_type: text = 'mismatch'
181.6311 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
181.6311 	EXP 	text_stim_prompt: color = 'white (named)'
181.6311 	EXP 	text_stim_prompt: text = ' '
181.6311 	EXP 	text_stim_sentence: text = 'El niño oye el río.'
181.6311 	EXP 	text_stim_stim_n: autoDraw = True
181.6311 	EXP 	text_stim_sentence_type: autoDraw = True
181.6311 	EXP 	text_stim_condition: autoDraw = True
181.6311 	EXP 	text_stim_prompt: autoDraw = True
181.6699 	EXP 	text_stim_sentence: autoDraw = True
185.3512 	EXP 	New trial (rep=0, index=37): OrderedDict([('stim_n', 37), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'Mi tía odia la lluvia.'), ('color', 'white')])
185.3608 	DATA 	Keypress: right
185.3812 	EXP 	text_stim_stim_n: autoDraw = False
185.3812 	EXP 	text_stim_sentence_type: autoDraw = False
185.3812 	EXP 	text_stim_condition: autoDraw = False
185.3812 	EXP 	text_stim_prompt: autoDraw = False
185.3812 	EXP 	text_stim_sentence: autoDraw = False
185.3812 	EXP 	text_stim_stim_n: text = 37
185.3812 	EXP 	text_stim_sentence_type: text = 'mismatch'
185.3812 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
185.3812 	EXP 	text_stim_prompt: color = 'white (named)'
185.3812 	EXP 	text_stim_prompt: text = ' '
185.3812 	EXP 	text_stim_sentence: text = 'Mi tía odia la lluvia.'
185.3812 	EXP 	text_stim_stim_n: autoDraw = True
185.3812 	EXP 	text_stim_sentence_type: autoDraw = True
185.3812 	EXP 	text_stim_condition: autoDraw = True
185.3812 	EXP 	text_stim_prompt: autoDraw = True
185.4305 	EXP 	text_stim_sentence: autoDraw = True
204.5192 	EXP 	New trial (rep=0, index=38): OrderedDict([('stim_n', 38), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'El bebé comía muy bien.'), ('color', 'white')])
204.5387 	DATA 	Keypress: right
204.5518 	EXP 	text_stim_stim_n: autoDraw = False
204.5518 	EXP 	text_stim_sentence_type: autoDraw = False
204.5518 	EXP 	text_stim_condition: autoDraw = False
204.5518 	EXP 	text_stim_prompt: autoDraw = False
204.5518 	EXP 	text_stim_sentence: autoDraw = False
204.5518 	EXP 	text_stim_stim_n: text = 38
204.5518 	EXP 	text_stim_sentence_type: text = 'mismatch'
204.5518 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
204.5518 	EXP 	text_stim_prompt: color = 'white (named)'
204.5518 	EXP 	text_stim_prompt: text = ' '
204.5518 	EXP 	text_stim_sentence: text = 'El bebé comía muy bien.'
204.5518 	EXP 	text_stim_stim_n: autoDraw = True
204.5518 	EXP 	text_stim_sentence_type: autoDraw = True
204.5518 	EXP 	text_stim_condition: autoDraw = True
204.5518 	EXP 	text_stim_prompt: autoDraw = True
204.5831 	EXP 	text_stim_sentence: autoDraw = True
210.2386 	EXP 	New trial (rep=0, index=39): OrderedDict([('stim_n', 39), ('sentence_type', 'mismatch'), ('condition', 'declarative_broad_focus'), ('prompt', ' '), ('sentence', 'La maestra vive en Paris.'), ('color', 'white')])
210.2522 	DATA 	Keypress: right
210.2727 	EXP 	text_stim_stim_n: autoDraw = False
210.2727 	EXP 	text_stim_sentence_type: autoDraw = False
210.2727 	EXP 	text_stim_condition: autoDraw = False
210.2727 	EXP 	text_stim_prompt: autoDraw = False
210.2727 	EXP 	text_stim_sentence: autoDraw = False
210.2727 	EXP 	text_stim_stim_n: text = 39
210.2727 	EXP 	text_stim_sentence_type: text = 'mismatch'
210.2727 	EXP 	text_stim_condition: text = 'declarative_broad_focus'
210.2727 	EXP 	text_stim_prompt: color = 'white (named)'
210.2727 	EXP 	text_stim_prompt: text = ' '
210.2727 	EXP 	text_stim_sentence: text = 'La maestra vive en Paris.'
210.2727 	EXP 	text_stim_stim_n: autoDraw = True
210.2727 	EXP 	text_stim_sentence_type: autoDraw = True
210.2727 	EXP 	text_stim_condition: autoDraw = True
